Price,Day,Shared Room,Person Capacity,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km)
666.884145773138,Weekend,False,3,0,0,6,60,0,4.98662558956694,0.253669868213783
277.75188740796,Weekend,False,4,0,0,8,85,1,4.13937684055936,0.437476485593147
207.38186224252,Weekend,False,2,0,0,10,100,1,3.84821270629868,0.0824883408845586
236.275514959456,Weekend,False,2,0,0,10,100,1,6.96053508845413,0.364090112739845
159.148103271507,Weekend,False,2,1,0,8,87,1,3.71995912172332,0.206449347032752
443.191350545251,Weekend,False,4,0,0,10,100,2,4.27108399935141,0.370128040036362
336.238232826918,Weekend,False,4,0,0,9,95,0,5.95360403254,0.181624347501778
253.984527914997,Weekend,False,2,0,0,10,100,1,4.44998840063704,0.148674398550078
243.265914810327,Weekend,False,2,0,0,9,92,1,5.60579621964351,0.508264544370664
398.918818156399,Weekend,False,3,0,0,10,93,1,5.7802855231742,0.230945622928371
289.868580482804,Weekend,False,3,0,0,8,80,1,3.36945162706824,0.0783382192647912
351.850125827197,Weekend,False,4,1,0,9,90,1,4.09122077290249,0.209550649265815
243.265914810327,Weekend,False,2,0,0,9,90,0,5.3436313471944,0.446095319780927
243.265914810327,Weekend,False,2,1,0,10,94,1,5.75919008645139,0.248782112360246
481.17252306832,Weekend,False,3,1,0,10,100,1,6.50416169883234,0.254226313480078
218.566502003915,Weekend,False,2,0,1,9,80,1,3.83732378964205,0.215153932328768
347.888899245037,Weekend,False,2,0,0,10,97,0,5.33453069593171,0.366269573640722
372.122285394725,Weekend,False,2,1,0,4,60,0,3.35524150107842,0.323733764080056
336.238232826918,Weekend,False,2,0,0,9,100,1,5.62732679841236,0.324910597012435
555.736788144282,Weekend,False,4,0,1,10,100,1,3.29867094722087,0.295819257062303
323.422499766987,Weekend,False,2,0,0,9,90,1,4.45875794117687,0.400642000108035
286.60639388573,Weekend,False,2,0,0,10,93,1,5.72319243275919,0.109196172110151
643.815826265262,Weekend,False,2,0,1,10,80,1,5.03047674136322,0.220604589958845
952.325473017057,Weekend,False,6,0,0,9,92,3,5.54881692323615,0.595667733282848
111.380370957219,Weekend,True,2,0,0,9,90,1,4.39443172128581,0.139699715347284
204.818715630534,Weekend,False,2,0,0,10,100,1,3.85778849259205,0.134636082826891
510.299189113617,Weekend,False,2,0,0,10,100,1,6.44752797219171,0.358858967228088
402.414018081834,Weekend,False,4,1,0,10,100,1,7.13660457429533,0.220883019075478
280.315034019946,Weekend,False,4,0,0,9,84,0,3.9945187363796,0.090052092309177
236.275514959456,Weekend,False,2,0,0,10,95,1,4.22067714766531,0.126102901092804
560.164041383167,Weekend,False,4,0,1,8,93,2,3.50744445922777,0.379071889363329
318.762233199739,Weekend,False,3,0,0,9,100,1,3.4140071445296,0.155040764194413
241.168794855066,Weekend,False,2,0,0,10,100,1,4.65787076259382,0.455975666927923
1850.35884052568,Weekend,False,4,1,0,10,100,2,4.5127952928669,0.192209759796587
304.548420169634,Weekend,False,4,0,0,9,90,1,4.19357491535278,0.165485740902714
211.576102153043,Weekend,False,2,0,0,10,92,1,4.01516931313008,0.115000336009087
283.344207288657,Weekend,False,4,0,0,9,93,1,3.85711452509361,0.0627348853896401
206.682822257433,Weekend,False,2,1,0,8,86,0,3.35380673913026,0.0683517071390152
372.122285394725,Weekend,False,2,0,1,10,100,1,3.23674137875088,0.0852410451432604
224.857861869699,Weekend,False,3,1,0,9,92,1,4.78966898204817,0.280182105597339
360.471618976606,Weekend,False,3,0,1,10,100,1,4.00116098280635,0.0382729429397099
360.471618976606,Weekend,False,4,0,1,8,85,1,3.83197787392862,0.216118107477884
228.120048466772,Weekend,False,2,0,1,8,70,1,3.82955306124083,0.208317609619627
360.471618976606,Weekend,False,4,0,1,9,83,1,3.88324769792214,0.160513994130241
372.122285394725,Weekend,False,3,0,0,9,92,1,3.86050440996523,0.151785141679416
159.148103271507,Weekend,False,2,0,0,8,94,1,4.88166034952065,0.452042072071733
207.38186224252,Weekend,False,2,0,0,10,100,2,3.64456833347014,0.193910894209255
496.318389411874,Weekend,False,4,0,0,10,100,2,3.7795231640575,0.245139948737248
382.607885171032,Weekend,False,4,0,0,10,99,1,3.46339600405828,0.260131621030469
684.127132071955,Weekend,False,6,0,0,9,87,2,4.2344223153593,0.158236416162579
177.090129555411,Weekend,False,2,0,0,8,80,1,5.00398010374667,0.402829426620736
484.667722993755,Weekend,False,4,0,0,8,95,1,3.33578744320104,0.12505421362738
360.704632304968,Weekend,False,2,1,0,8,80,1,4.98515654596629,0.167175530393275
335.073166185106,Weekend,False,4,0,0,10,94,1,3.04006787260804,0.135618106250689
114.875570882654,Weekend,False,2,0,0,9,88,0,3.96119941188869,0.238319374342355
266.567247646565,Weekend,False,2,0,0,10,90,1,5.91384413571756,0.458052068209202
359.539565663156,Weekend,False,2,0,0,10,100,1,3.85281142142382,0.461358955318636
241.401808183428,Weekend,False,2,0,0,10,95,0,6.60654385582986,0.353444443912457
330.645912946221,Weekend,False,2,0,0,8,84,0,4.42336129816181,0.0934347144140583
426.880417559885,Weekend,False,2,0,0,10,98,1,5.21612078404166,0.152299628881362
371.190232081275,Weekend,False,4,0,1,7,68,1,4.84146150140605,0.334139069591672
417.559884425389,Weekend,False,2,1,0,10,97,1,3.95499702329344,0.383768656917741
1152.94994873707,Weekend,False,4,0,1,10,100,2,4.2695569396513,0.179043860225709
330.412899617858,Weekend,False,2,0,0,10,89,1,3.46879407569424,0.261264506877982
897.800354180259,Weekend,False,2,0,1,10,100,0,4.26955767820309,0.179030270929297
642.65075962345,Weekend,False,2,0,1,10,100,0,4.2695588913019,0.179015566511539
321.325379811725,Weekend,False,4,0,1,9,94,0,4.47440423142145,0.157737080460069
170.565756361264,Weekend,False,3,1,0,8,73,0,3.28238085319915,0.239729008618786
436.20095069438,Weekend,False,2,1,0,9,93,1,6.5027634162824,0.131515540258851
642.65075962345,Weekend,False,2,0,1,10,100,0,4.26953511752276,0.179030093705371
642.65075962345,Weekend,False,2,0,1,10,90,0,4.26956881713899,0.179030901546024
353.015192469009,Weekend,False,2,0,1,9,83,0,3.25953186093759,0.106629687885079
312.93689999068,Weekend,False,2,0,0,10,97,1,6.9639556035916,0.0992782839953259
197.828315779663,Weekend,False,2,0,0,9,95,1,4.26283412903703,0.225864697178323
642.65075962345,Weekend,False,2,0,1,10,100,0,4.23545524155689,0.197353517683309
491.192096187902,Weekend,False,4,0,0,9,91,1,6.41192160029475,0.285520900444497
182.91546276447,Weekend,False,2,0,0,9,90,1,5.95621611358458,0.559189400395173
725.370491192096,Weekend,False,2,0,1,10,100,1,4.98766437801035,0.374141265429907
324.587566408799,Weekend,False,2,0,0,10,94,0,4.17475921311653,0.394067885508958
278.217914064685,Weekend,False,4,0,0,10,100,1,4.56064468387371,0.320571391656584
148.6625034952,Weekend,False,2,0,1,7,67,1,6.67635558883068,0.42394063310349
672.94249231056,Weekend,False,4,0,0,10,98,2,5.15002495939434,0.346683765152442
236.508528287818,Weekend,False,2,0,0,9,87,1,4.11869566012361,0.38022384170817
261.906981079318,Weekend,False,3,0,0,9,100,1,3.34448817507816,0.175265805592647
347.888899245037,Weekend,False,2,0,0,10,100,1,3.78428488829075,0.0837530658078059
147.73045018175,Weekend,False,4,0,0,10,100,0,4.34744266772841,0.547100511165875
527.542175412434,Weekend,False,5,0,1,9,89,1,3.85329249325395,0.169681749823594
397.753751514587,Weekend,False,4,1,0,9,97,1,5.93698926069479,0.492681763853723
310.839780035418,Weekend,False,4,0,0,10,100,1,3.62885022287131,0.171842202379914
496.318389411874,Weekend,False,2,1,0,10,100,1,4.69686114104154,0.252155745471839
187.80874266008,Weekend,False,2,0,1,9,91,1,3.52725559710634,0.206955242031225
451.346817037935,Weekend,False,3,0,0,9,90,0,5.59155938063125,0.317490041312215
195.731195824401,Weekend,False,2,0,0,10,100,1,4.43883256246776,0.569014081247729
318.995246528101,Weekend,False,4,0,0,9,94,1,4.39529557754624,0.264590015360543
695.777798490074,Weekend,False,3,1,0,7,87,1,5.38780968174181,0.214509890464657
266.567247646565,Weekend,False,3,0,0,8,90,1,3.35665772892155,0.0886540428085887
417.559884425389,Weekend,False,2,0,0,9,96,1,3.12455351763655,0.132700266839491
368.860098797651,Weekend,False,2,0,1,10,96,0,4.988241774308,0.153148975720132
469.5218566502,Weekend,False,4,0,0,10,100,1,6.98264869200939,0.0324481988170987
520.551775561562,Weekend,False,4,1,0,10,83,1,3.40192557561512,0.357340358663071
417.559884425389,Weekend,False,2,0,0,10,100,1,5.57016137088397,0.364770896750996
585.795507503029,Weekend,False,4,0,1,10,100,0,5.03722962744383,0.13039557233915
585.795507503029,Weekend,False,4,0,1,10,100,0,5.01421875608611,0.10591198852687
264.470127691304,Weekend,False,2,0,0,9,95,1,5.53588458924068,0.385362097530289
347.888899245037,Weekend,False,6,0,0,10,100,2,4.20528225553235,0.325543401778639
579.97017429397,Weekend,False,5,0,0,7,87,1,5.41763154107611,0.496888911097062
520.551775561562,Weekend,False,4,1,0,6,60,1,3.50595779299884,0.434779832302189
354.879299095908,Weekend,False,4,1,0,10,100,1,7.56144333281862,0.351813176763308
233.246341690745,Weekend,False,2,0,0,10,88,0,4.65228999299017,0.149839613227301
388.666231708454,Weekend,False,2,1,0,10,100,1,3.40637064323373,0.363518523121712
1053.22024419797,Weekend,False,4,0,1,9,97,2,4.19741651498352,0.337227459806944
565.989374592227,Weekend,False,4,0,0,9,93,2,3.66272373549761,0.399804119275538
243.265914810327,Weekend,False,2,0,0,6,80,1,4.23785940717744,0.162816219239056
266.567247646565,Weekend,False,2,0,0,9,100,1,4.44197243846183,0.622553771830076
318.762233199739,Weekend,False,4,0,0,9,91,1,4.26007191218055,0.226452294512134
326.917699692422,Weekend,False,4,0,0,10,99,1,6.82107478487905,0.402927727487325
195.731195824401,Weekend,False,4,0,0,8,100,1,4.51282819252623,0.533217180050485
737.720197595303,Weekend,False,4,1,0,10,100,1,3.44380095031423,0.159775046398853
229.518128436947,Weekend,False,4,0,0,9,100,1,3.46244038538183,0.181422810599529
370.957218752913,Weekend,False,2,0,0,10,96,1,5.11564877038258,0.225954564640652
386.103085096468,Weekend,False,2,1,0,10,100,1,3.05089742037118,0.200432265511611
243.265914810327,Weekend,False,2,0,0,9,100,1,4.41492746382308,0.326890432753552
278.217914064685,Weekend,False,4,1,0,10,100,1,4.45167772685914,0.109238335077881
347.888899245037,Weekend,False,4,0,1,9,96,0,4.11220454081974,0.331894486777332
357.209432379532,Weekend,False,2,1,0,10,100,1,5.62372382782359,0.186855817301971
427.812470873334,Weekend,False,4,0,0,9,92,1,3.97162435743843,0.0674848986327907
217.867462018828,Weekend,False,2,0,0,9,88,1,3.52704609504146,0.206265631001203
290.101593811166,Weekend,False,4,0,0,10,90,1,3.07845350406213,0.122958709344416
428.977537515146,Weekend,False,6,0,0,6,60,3,4.54021866719892,0.244769811461623
185.944636033181,Weekend,False,2,0,0,10,100,1,4.62292139369971,0.112779871975919
381.908845185945,Weekend,False,2,1,0,10,90,1,4.66644175147689,0.205669110144517
214.605275421754,Weekend,False,2,0,0,10,100,1,4.31242516174674,0.240543016120079
200.857489048374,Weekend,False,2,1,0,9,96,1,3.73683477500924,0.0413768778022201
369.792152111101,Weekend,False,4,0,1,10,100,1,6.124820238878,0.550121337457884
506.803989188182,Weekend,False,4,1,0,10,80,1,3.60812243144732,0.380695254733307
506.803989188182,Weekend,False,4,1,0,10,100,1,3.54546277387667,0.390322202496348
208.080902227607,Weekend,False,2,0,0,10,90,1,4.47049332404321,0.0626914257293742
330.645912946221,Weekend,False,4,0,1,10,87,1,3.24741922724472,0.235689096864285
330.645912946221,Weekend,False,4,0,1,10,84,1,3.10071736632906,0.158965744923846
177.090129555411,Weekend,False,2,0,0,9,100,0,4.03471937788598,0.20008643452175
620.514493429024,Weekend,False,2,0,0,10,93,1,4.53874693266613,0.0609808205420773
312.93689999068,Weekend,False,4,0,0,10,100,1,5.07962750400173,0.453804166275089
497.716469382049,Weekend,False,4,0,1,10,96,1,3.97554928569294,0.274840391470354
195.731195824401,Weekend,False,2,1,0,7,84,0,4.8575634540829,0.256732942842393
556.668841457731,Weekend,False,4,0,1,10,96,1,5.73964883822115,0.313500317778414
225.323888526424,Weekend,False,3,0,0,7,80,2,6.29026158133781,0.228548732806814
373.287352036537,Weekend,False,4,0,0,9,88,1,5.76680845413671,0.429622998905177
416.394817783577,Weekend,False,4,0,0,10,100,1,4.52386201854464,0.272735298788908
278.217914064685,Weekend,False,4,0,0,10,100,1,3.96776975695767,0.069902379586333
206.216795600708,Weekend,False,2,1,0,10,96,1,7.0880328509181,0.240599254752908
301.28623357256,Weekend,False,4,0,0,9,88,1,3.70219115596081,0.270602159478727
244.663994780501,Weekend,False,4,0,0,10,100,1,5.41070295490932,0.510266629037345
184.546556063007,Weekend,False,2,0,0,9,100,1,4.95115653243766,0.326729056233807
188.041755988443,Weekend,False,3,0,0,9,90,1,4.86614000115116,0.382810294597557
176.158076241961,Weekend,False,2,0,0,10,92,1,4.14726573449695,0.251582869077873
287.53844719918,Weekend,False,2,0,1,10,97,0,6.94852003277296,0.0514118247193393
231.382235063846,Weekend,False,2,0,0,10,100,1,5.27931180108978,0.107695625166204
330.412899617858,Weekend,False,2,0,0,10,100,1,5.01003965447966,0.393915152290711
178.488209525585,Weekend,False,2,0,0,10,94,0,6.57583176290289,0.576843010130552
707.661478236555,Weekend,False,4,0,0,10,100,2,4.87460739490138,0.261929036906802
168.002609749278,Weekend,False,2,1,0,9,90,0,4.45380599498088,0.455811780063836
249.091248019387,Weekend,False,3,0,0,9,95,1,5.2541594356013,0.330320006117037
355.811352409358,Weekend,False,2,0,0,10,100,0,5.9407563169172,0.521381428791158
207.148848914158,Weekend,False,2,0,0,9,93,1,4.51509996249896,0.267219546190106
312.93689999068,Weekend,False,2,0,0,10,94,0,4.11941658577535,0.371683733049485
504.70686923292,Weekend,False,4,0,1,10,80,1,5.03647775912023,0.422667247643119
295.693913691863,Weekend,False,4,0,0,10,100,1,4.22855230709681,0.208099712215272
550.843508248672,Weekend,False,6,0,1,10,96,2,4.24910160249909,0.278182542942318
432.705750768944,Weekend,False,2,0,0,10,90,1,5.04450372278547,0.329939414835174
175.81184392023,Weekend,False,2,0,1,10,93,1,3.41114543449506,0.321559990358118
383.887031538587,Weekend,False,4,1,0,10,100,2,2.7405803829926,1.48301086258506
248.521263413836,Weekend,False,4,1,0,9,95,1,3.39949131692387,1.36974175124265
167.629111822879,Weekend,False,4,0,0,9,95,1,5.92414646364626,3.12523540956597
202.464171323031,Weekend,False,4,0,0,10,98,1,4.44640492569039,0.982003637053927
173.473920463844,Weekend,False,3,0,1,10,95,1,3.08690109897882,0.76260899837472
121.338227386435,Weekend,False,2,1,0,10,99,1,3.97433223956327,0.713960758894177
196.385570336427,Weekend,False,2,1,0,10,89,1,3.99562314624274,1.2966171819411
257.639164893741,Weekend,False,2,0,0,10,98,1,4.14629164107388,0.36480796971253
196.385570336427,Weekend,False,2,1,0,10,100,1,4.02486689881692,1.47493334338311
238.000607860099,Weekend,False,3,1,0,9,89,1,0.724134075157434,0.168101267316285
104.037593809179,Weekend,False,2,0,1,9,84,1,0.774512140453622,0.265683785942121
155.004325158394,Weekend,False,2,1,0,10,100,1,2.97830922151393,1.4396595096346
144.483669604657,Weekend,False,2,0,1,10,94,1,5.13285098256035,0.247905017656544
256.470203165548,Weekend,False,4,1,0,10,97,1,0.712992079908439,0.27808754280263
170.902204661819,Weekend,False,3,0,0,9,93,1,2.821945805344,1.5062364085138
184.929745400136,Weekend,False,4,0,0,10,92,1,2.19957006358577,1.18521789943233
204.568302433778,Weekend,False,2,0,1,9,87,1,3.16264544639261,1.97020626210907
115.727211091109,Weekend,False,2,1,0,9,80,1,7.15848582031751,0.316217511111365
173.707712809483,Weekend,False,3,1,0,10,96,1,4.17426323996044,2.19411751358425
151.497439973815,Weekend,False,2,0,1,9,90,1,3.09120881735307,1.08737695658508
335.258223645758,Weekend,False,6,0,1,9,91,3,3.13871383084636,1.14567291397963
208.075187618357,Weekend,False,4,0,1,10,87,1,2.93811120095506,1.7879854220701
155.004325158394,Weekend,False,4,0,1,9,79,1,3.06690944262976,0.178722234108003
155.004325158394,Weekend,False,4,0,1,8,78,1,3.12127991326275,0.28364854696854
100.764500970238,Weekend,False,3,0,1,9,91,1,1.1053954288431,0.982041784475978
94.9196923292731,Weekend,False,2,1,0,10,96,1,2.93576848612664,0.652207773902988
241.273700699039,Weekend,False,6,0,0,10,97,2,3.73496494781734,0.414332021134487
208.075187618357,Weekend,False,6,0,1,10,89,2,2.92562041351436,1.74950984283326
92.3479765272485,Weekend,False,2,0,0,10,98,1,1.73706477386236,0.559458633884291
161.784303181914,Weekend,False,2,0,0,10,95,1,4.11492238416272,1.17249099366852
171.135997007458,Weekend,False,4,0,0,9,93,1,2.13200120936926,0.188198298534355
375.704299441236,Weekend,False,4,0,0,9,89,2,0.531989559098214,0.406414421293856
129.520959483787,Weekend,False,2,1,0,10,100,2,6.17311724882852,0.752103775417983
97.0238234400206,Weekend,False,2,1,0,10,95,1,5.49522768995331,1.39558647676665
196.619362682066,Weekend,False,4,0,0,9,85,2,3.37626192019126,0.348909388132651
268.159820447479,Weekend,False,4,0,0,10,99,1,3.20994593720802,0.695032096032784
295.747317232834,Weekend,False,5,0,1,8,70,2,0.294620142053915,0.274658263719737
208.075187618357,Weekend,False,3,1,0,9,89,1,0.669931851428699,0.36868546265869
122.740981460267,Weekend,False,2,1,0,10,93,1,7.17312821113173,0.354920922389884
190.774554041101,Weekend,False,4,1,0,9,91,2,3.56216482914356,0.477894961737893
173.473920463844,Weekend,False,3,0,1,10,100,1,7.96348532253463,0.427177011455435
269.328782175672,Weekend,False,3,1,0,9,86,1,1.99442990544515,0.323070891118021
231.220629836579,Weekend,False,4,1,0,10,99,1,3.87712970890948,0.809349998174174
238.000607860099,Weekend,False,3,0,1,10,94,2,2.56397950103985,1.53809322036552
346.714048582049,Weekend,False,5,1,0,10,98,1,1.44884366406916,0.4565686259632
196.385570336427,Weekend,False,3,0,0,9,96,1,3.41254497638595,0.692408348784137
116.662380473663,Weekend,False,2,0,0,9,93,1,2.38656010336286,0.308675302281195
212.751034531129,Weekend,False,4,1,0,10,94,1,2.34731558599164,1.31335876984306
272.835667360251,Weekend,False,6,0,0,10,100,2,4.6517120560034,0.192783322135933
157.108456269142,Weekend,False,2,0,1,10,80,1,3.60822209567304,0.356347289196175
93.5169382554415,Weekend,False,2,0,1,10,93,1,1.40247787847381,0.214328017172693
91.1790147990555,Weekend,False,2,0,1,9,94,1,1.40247844836491,0.214328386427884
176.980805648423,Weekend,False,4,1,0,9,89,1,5.75042461634858,0.554565067842942
173.473920463844,Weekend,False,2,0,0,9,93,1,4.28127908354914,1.65315103509254
401.187665115844,Weekend,False,5,0,1,10,95,2,1.76773578389823,0.519874585939204
166.460150094686,Weekend,False,2,0,1,9,67,1,0.565768533435318,0.155372744132808
116.662380473663,Weekend,False,2,0,0,10,93,1,2.58862244703565,0.498068489920421
162.018095527552,Weekend,False,3,1,0,9,90,1,4.3646526595918,1.74497386347242
150.328478245622,Weekend,False,2,1,0,10,100,1,4.23897491121608,1.69918452021785
124.845112571014,Weekend,False,3,0,1,10,83,1,0.449474344192377,0.225043393482643
194.28143922568,Weekend,False,4,0,1,10,87,1,0.625347583479798,0.0443535576038357
150.328478245622,Weekend,False,2,0,1,10,100,1,0.390923159756286,0.343222008688853
150.328478245622,Weekend,False,2,0,1,9,73,1,0.377596967035137,0.298106327589887
120.169265658242,Weekend,False,2,0,1,9,70,1,0.267753089978173,0.251771527884408
205.97105650761,Weekend,False,2,0,0,9,95,1,2.43643010384746,0.204332103908509
